path,prob_fake
data\deepdetect-2025_dddata\ddata\train\real\07694.jpg,0.70166016
data\deepdetect-2025_dddata\ddata\train\real\14115.jpg,0.70166016
data\deepdetect-2025_dddata\ddata\train\real\31066.jpg,0.70166016
data\deepdetect-2025_dddata\ddata\train\real\08542.jpg,0.70166016
data\deepdetect-2025_dddata\ddata\train\real\09481.jpg,0.70166016
data\deepdetect-2025_dddata\ddata\train\real\43740.jpg,0.70166016
data\deepdetect-2025_dddata\ddata\train\real\05828.jpg,0.70117188
data\deepdetect-2025_dddata\ddata\train\real\09145.jpg,0.70068359
data\deepdetect-2025_dddata\ddata\train\real\67481.jpg,0.70068359
data\deepdetect-2025_dddata\ddata\train\real\01512.jpg,0.70068359
data\deepdetect-2025_dddata\ddata\train\real\42612.jpg,0.70068359
data\deepdetect-2025_dddata\ddata\train\real\36097.jpg,0.70068359
data\deepdetect-2025_dddata\ddata\train\real\58533.jpg,0.70068359
data\deepdetect-2025_dddata\ddata\train\real\50176.jpg,0.70019531
data\deepdetect-2025_dddata\ddata\train\real\10716.jpg,0.70019531
data\deepdetect-2025_dddata\ddata\train\real\57309.jpg,0.70019531
data\deepdetect-2025_dddata\ddata\train\real\51082.jpg,0.70019531
data\deepdetect-2025_dddata\ddata\train\real\31811.jpg,0.70019531
data\deepdetect-2025_dddata\ddata\train\real\41545.jpg,0.69970703
data\deepdetect-2025_dddata\ddata\train\real\38029.jpg,0.69970703
data\deepdetect-2025_dddata\ddata\train\real\11905.jpg,0.69921875
data\deepdetect-2025_dddata\ddata\train\real\63332.jpg,0.69921875
data\deepdetect-2025_dddata\ddata\train\real\59113.jpg,0.69921875
data\deepdetect-2025_dddata\ddata\train\real\41920.jpg,0.69921875
data\deepdetect-2025_dddata\ddata\train\real\18434.jpg,0.69921875
data\deepdetect-2025_dddata\ddata\train\real\26197.jpg,0.69921875
data\deepdetect-2025_dddata\ddata\train\real\33858.jpg,0.69921875
data\deepdetect-2025_dddata\ddata\train\real\01689.jpg,0.69921875
data\deepdetect-2025_dddata\ddata\train\real\45300.jpg,0.69921875
data\deepdetect-2025_dddata\ddata\train\real\25551.jpg,0.69873047
data\deepdetect-2025_dddata\ddata\train\real\42768.jpg,0.69873047
data\deepdetect-2025_dddata\ddata\train\real\34515.jpg,0.69873047
data\deepdetect-2025_dddata\ddata\train\real\00110.jpg,0.69873047
data\deepdetect-2025_dddata\ddata\train\real\17583.jpg,0.69873047
data\deepdetect-2025_dddata\ddata\train\real\24903.jpg,0.69873047
data\deepdetect-2025_dddata\ddata\train\real\56122.jpg,0.69824219
data\deepdetect-2025_dddata\ddata\train\real\36956.jpg,0.69824219
data\deepdetect-2025_dddata\ddata\train\real\33649.jpg,0.69824219
data\deepdetect-2025_dddata\ddata\train\real\53000.jpg,0.69824219
data\deepdetect-2025_dddata\ddata\train\real\51649.jpg,0.69775391
data\deepdetect-2025_dddata\ddata\train\real\32226.jpg,0.69775391
data\deepdetect-2025_dddata\ddata\train\real\15330.jpg,0.69726562
data\deepdetect-2025_dddata\ddata\train\real\54099.jpg,0.69726562
data\deepdetect-2025_dddata\ddata\train\real\50590.jpg,0.69677734
data\deepdetect-2025_dddata\ddata\train\real\45082.jpg,0.69677734
data\deepdetect-2025_dddata\ddata\train\real\28226.jpg,0.69677734
data\deepdetect-2025_dddata\ddata\train\real\01036.jpg,0.69628906
data\deepdetect-2025_dddata\ddata\train\real\20719.jpg,0.69628906
data\deepdetect-2025_dddata\ddata\train\real\57510.jpg,0.69628906
data\deepdetect-2025_dddata\ddata\train\real\16569.jpg,0.69628906
data\deepdetect-2025_dddata\ddata\train\real\16248.jpg,0.69628906
data\deepdetect-2025_dddata\ddata\train\real\45272.jpg,0.69628906
data\deepdetect-2025_dddata\ddata\train\real\23891.jpg,0.69580078
data\deepdetect-2025_dddata\ddata\train\real\51224.jpg,0.69531250
data\deepdetect-2025_dddata\ddata\train\real\30946.jpg,0.69531250
data\deepdetect-2025_dddata\ddata\train\real\45433.jpg,0.69482422
data\deepdetect-2025_dddata\ddata\train\real\54623.jpg,0.69482422
data\deepdetect-2025_dddata\ddata\train\real\55931.jpg,0.69433594
data\deepdetect-2025_dddata\ddata\train\real\12894.jpg,0.69433594
data\deepdetect-2025_dddata\ddata\train\real\16413.jpg,0.69433594
data\deepdetect-2025_dddata\ddata\train\real\28303.jpg,0.69433594
data\deepdetect-2025_dddata\ddata\train\real\48890.jpg,0.69433594
data\deepdetect-2025_dddata\ddata\train\real\56598.jpg,0.69384766
data\deepdetect-2025_dddata\ddata\train\real\67298.jpg,0.69384766
data\deepdetect-2025_dddata\ddata\train\real\40202.jpg,0.69335938
data\deepdetect-2025_dddata\ddata\train\real\12101.jpg,0.69335938
data\deepdetect-2025_dddata\ddata\train\real\49796.jpg,0.69335938
data\deepdetect-2025_dddata\ddata\train\real\44027.jpg,0.69335938
data\deepdetect-2025_dddata\ddata\train\real\16224.jpg,0.69335938
data\deepdetect-2025_dddata\ddata\train\real\17246.jpg,0.69335938
data\deepdetect-2025_dddata\ddata\train\real\57444.jpg,0.69287109
data\deepdetect-2025_dddata\ddata\train\real\37851.jpg,0.69287109
data\deepdetect-2025_dddata\ddata\train\real\47927.jpg,0.69287109
data\deepdetect-2025_dddata\ddata\train\real\17627.jpg,0.69238281
data\deepdetect-2025_dddata\ddata\train\real\53172.jpg,0.69238281
data\deepdetect-2025_dddata\ddata\train\real\22754.jpg,0.69238281
data\deepdetect-2025_dddata\ddata\train\real\32864.jpg,0.69238281
data\deepdetect-2025_dddata\ddata\train\real\24861.jpg,0.69238281
data\deepdetect-2025_dddata\ddata\train\real\18032.jpg,0.69238281
data\deepdetect-2025_dddata\ddata\train\real\11771.jpg,0.69189453
data\deepdetect-2025_dddata\ddata\train\real\24973.jpg,0.69140625
data\deepdetect-2025_dddata\ddata\train\real\18407.jpg,0.69140625
data\deepdetect-2025_dddata\ddata\train\real\37745.jpg,0.69091797
data\deepdetect-2025_dddata\ddata\train\real\10814.jpg,0.69091797
data\deepdetect-2025_dddata\ddata\train\real\36441.jpg,0.69091797
data\deepdetect-2025_dddata\ddata\train\real\19001.jpg,0.69091797
data\deepdetect-2025_dddata\ddata\train\real\18463.jpg,0.69091797
data\deepdetect-2025_dddata\ddata\train\real\52653.jpg,0.69042969
data\deepdetect-2025_dddata\ddata\train\real\64011.jpg,0.69042969
data\deepdetect-2025_dddata\ddata\train\real\60497.jpg,0.69042969
data\deepdetect-2025_dddata\ddata\train\real\57683.jpg,0.69042969
data\deepdetect-2025_dddata\ddata\train\real\22866.jpg,0.68994141
data\deepdetect-2025_dddata\ddata\train\real\59063.jpg,0.68994141
data\deepdetect-2025_dddata\ddata\train\real\45785.jpg,0.68994141
data\deepdetect-2025_dddata\ddata\train\real\06006.jpg,0.68994141
data\deepdetect-2025_dddata\ddata\train\real\27288.jpg,0.68994141
data\deepdetect-2025_dddata\ddata\train\real\53246.jpg,0.68994141
data\deepdetect-2025_dddata\ddata\train\real\59599.jpg,0.68945312
data\deepdetect-2025_dddata\ddata\train\real\30779.jpg,0.68945312
data\deepdetect-2025_dddata\ddata\train\real\40903.jpg,0.68945312
data\deepdetect-2025_dddata\ddata\train\real\10778.jpg,0.68896484
data\deepdetect-2025_dddata\ddata\train\real\58418.jpg,0.68896484
data\deepdetect-2025_dddata\ddata\train\real\54518.jpg,0.68896484
data\deepdetect-2025_dddata\ddata\train\real\43052.jpg,0.68896484
data\deepdetect-2025_dddata\ddata\train\real\15729.jpg,0.68896484
data\deepdetect-2025_dddata\ddata\train\real\30412.jpg,0.68896484
data\deepdetect-2025_dddata\ddata\train\real\29663.jpg,0.68847656
data\deepdetect-2025_dddata\ddata\train\real\53746.jpg,0.68847656
data\deepdetect-2025_dddata\ddata\train\real\42773.jpg,0.68847656
data\deepdetect-2025_dddata\ddata\train\real\48951.jpg,0.68847656
data\deepdetect-2025_dddata\ddata\train\real\58910.jpg,0.68847656
data\deepdetect-2025_dddata\ddata\train\real\03147.jpg,0.68798828
data\deepdetect-2025_dddata\ddata\train\real\11777.jpg,0.68798828
data\deepdetect-2025_dddata\ddata\train\real\56806.jpg,0.68798828
data\deepdetect-2025_dddata\ddata\train\real\23771.jpg,0.68798828
data\deepdetect-2025_dddata\ddata\train\real\59609.jpg,0.68750000
data\deepdetect-2025_dddata\ddata\train\real\06696.jpg,0.68750000
data\deepdetect-2025_dddata\ddata\train\real\08878.jpg,0.68750000
data\deepdetect-2025_dddata\ddata\train\real\52523.jpg,0.68701172
data\deepdetect-2025_dddata\ddata\train\real\09424.jpg,0.68701172
data\deepdetect-2025_dddata\ddata\train\real\14702.jpg,0.68701172
data\deepdetect-2025_dddata\ddata\train\real\43290.jpg,0.68701172
data\deepdetect-2025_dddata\ddata\train\real\58322.jpg,0.68701172
data\deepdetect-2025_dddata\ddata\train\real\36026.jpg,0.68701172
data\deepdetect-2025_dddata\ddata\train\real\25328.jpg,0.68652344
data\deepdetect-2025_dddata\ddata\train\real\25872.jpg,0.68652344
data\deepdetect-2025_dddata\ddata\train\real\63572.jpg,0.68603516
data\deepdetect-2025_dddata\ddata\train\real\45335.jpg,0.68603516
data\deepdetect-2025_dddata\ddata\train\real\07218.jpg,0.68554688
data\deepdetect-2025_dddata\ddata\train\real\08175.jpg,0.68554688
data\deepdetect-2025_dddata\ddata\train\real\41925.jpg,0.68554688
data\deepdetect-2025_dddata\ddata\train\real\22573.jpg,0.68554688
data\deepdetect-2025_dddata\ddata\train\real\66849.jpg,0.68554688
data\deepdetect-2025_dddata\ddata\train\real\64241.jpg,0.68554688
data\deepdetect-2025_dddata\ddata\train\real\68354.jpg,0.68554688
data\deepdetect-2025_dddata\ddata\train\real\62242.jpg,0.68505859
data\deepdetect-2025_dddata\ddata\train\real\07292.jpg,0.68505859
data\deepdetect-2025_dddata\ddata\train\real\56707.jpg,0.68505859
data\deepdetect-2025_dddata\ddata\train\real\15309.jpg,0.68505859
data\deepdetect-2025_dddata\ddata\train\real\13971.jpg,0.68457031
data\deepdetect-2025_dddata\ddata\train\real\03921.jpg,0.68457031
data\deepdetect-2025_dddata\ddata\train\real\16669.jpg,0.68457031
data\deepdetect-2025_dddata\ddata\train\real\42976.jpg,0.68457031
data\deepdetect-2025_dddata\ddata\train\real\05356.jpg,0.68457031
data\deepdetect-2025_dddata\ddata\train\real\58666.jpg,0.68457031
data\deepdetect-2025_dddata\ddata\train\real\07909.jpg,0.68408203
data\deepdetect-2025_dddata\ddata\train\real\32478.jpg,0.68408203
data\deepdetect-2025_dddata\ddata\train\real\33057.jpg,0.68408203
data\deepdetect-2025_dddata\ddata\train\real\43680.jpg,0.68408203
data\deepdetect-2025_dddata\ddata\train\real\50678.jpg,0.68359375
data\deepdetect-2025_dddata\ddata\train\real\60128.jpg,0.68359375
data\deepdetect-2025_dddata\ddata\train\real\47258.jpg,0.68359375
data\deepdetect-2025_dddata\ddata\train\real\18864.jpg,0.68359375
data\deepdetect-2025_dddata\ddata\train\real\05677.jpg,0.68310547
data\deepdetect-2025_dddata\ddata\train\real\57666.jpg,0.68310547
data\deepdetect-2025_dddata\ddata\train\real\57773.jpg,0.68310547
data\deepdetect-2025_dddata\ddata\train\real\04749.jpg,0.68261719
data\deepdetect-2025_dddata\ddata\train\real\66944.jpg,0.68261719
data\deepdetect-2025_dddata\ddata\train\real\26172.jpg,0.68212891
data\deepdetect-2025_dddata\ddata\train\real\33722.jpg,0.68212891
data\deepdetect-2025_dddata\ddata\train\real\01289.jpg,0.68212891
data\deepdetect-2025_dddata\ddata\train\real\59136.jpg,0.68212891
data\deepdetect-2025_dddata\ddata\train\real\38042.jpg,0.68212891
data\deepdetect-2025_dddata\ddata\train\real\37355.jpg,0.68212891
data\deepdetect-2025_dddata\ddata\train\real\51946.jpg,0.68212891
data\deepdetect-2025_dddata\ddata\train\real\41065.jpg,0.68164062
data\deepdetect-2025_dddata\ddata\train\real\48786.jpg,0.68164062
data\deepdetect-2025_dddata\ddata\train\real\04501.jpg,0.68164062
data\deepdetect-2025_dddata\ddata\train\real\18784.jpg,0.68164062
data\deepdetect-2025_dddata\ddata\train\real\36286.jpg,0.68164062
data\deepdetect-2025_dddata\ddata\train\real\20849.jpg,0.68164062
data\deepdetect-2025_dddata\ddata\train\real\55018.jpg,0.68164062
data\deepdetect-2025_dddata\ddata\train\real\62588.jpg,0.68164062
data\deepdetect-2025_dddata\ddata\train\real\07079.jpg,0.68164062
data\deepdetect-2025_dddata\ddata\train\real\56578.jpg,0.68164062
data\deepdetect-2025_dddata\ddata\train\real\49767.jpg,0.68115234
data\deepdetect-2025_dddata\ddata\train\real\14314.jpg,0.68115234
data\deepdetect-2025_dddata\ddata\train\real\49959.jpg,0.68115234
data\deepdetect-2025_dddata\ddata\train\real\38954.jpg,0.68115234
data\deepdetect-2025_dddata\ddata\train\real\35906.jpg,0.68066406
data\deepdetect-2025_dddata\ddata\train\real\55376.jpg,0.68066406
data\deepdetect-2025_dddata\ddata\train\real\14591.jpg,0.68017578
data\deepdetect-2025_dddata\ddata\train\real\49021.jpg,0.68017578
data\deepdetect-2025_dddata\ddata\train\real\21334.jpg,0.68017578
data\deepdetect-2025_dddata\ddata\train\real\65675.jpg,0.68017578
data\deepdetect-2025_dddata\ddata\train\real\66063.jpg,0.67968750
data\deepdetect-2025_dddata\ddata\train\real\05766.jpg,0.67968750
data\deepdetect-2025_dddata\ddata\train\real\53298.jpg,0.67968750
data\deepdetect-2025_dddata\ddata\train\real\20890.jpg,0.67968750
data\deepdetect-2025_dddata\ddata\train\real\31956.jpg,0.67968750
data\deepdetect-2025_dddata\ddata\train\real\59245.jpg,0.67968750
data\deepdetect-2025_dddata\ddata\train\real\24387.jpg,0.67968750
data\deepdetect-2025_dddata\ddata\train\real\02481.jpg,0.67968750
data\deepdetect-2025_dddata\ddata\train\real\26665.jpg,0.67919922
data\deepdetect-2025_dddata\ddata\train\real\48132.jpg,0.67919922
data\deepdetect-2025_dddata\ddata\train\real\42007.jpg,0.67919922
data\deepdetect-2025_dddata\ddata\train\real\35407.jpg,0.67871094
data\deepdetect-2025_dddata\ddata\train\real\43277.jpg,0.67871094
data\deepdetect-2025_dddata\ddata\train\real\57596.jpg,0.67822266
data\deepdetect-2025_dddata\ddata\train\real\52827.jpg,0.67822266
data\deepdetect-2025_dddata\ddata\train\real\28771.jpg,0.67822266
data\deepdetect-2025_dddata\ddata\train\real\00689.jpg,0.67822266
data\deepdetect-2025_dddata\ddata\train\real\37871.jpg,0.67822266
data\deepdetect-2025_dddata\ddata\train\real\51769.jpg,0.67773438
data\deepdetect-2025_dddata\ddata\train\real\35547.jpg,0.67773438
data\deepdetect-2025_dddata\ddata\train\real\53916.jpg,0.67773438
data\deepdetect-2025_dddata\ddata\train\real\17681.jpg,0.67773438
data\deepdetect-2025_dddata\ddata\train\real\19582.jpg,0.67773438
data\deepdetect-2025_dddata\ddata\train\real\61832.jpg,0.67773438
data\deepdetect-2025_dddata\ddata\train\real\68201.jpg,0.67724609
data\deepdetect-2025_dddata\ddata\train\real\02076.jpg,0.67724609
data\deepdetect-2025_dddata\ddata\train\real\09398.jpg,0.67724609
data\deepdetect-2025_dddata\ddata\train\real\35570.jpg,0.67675781
data\deepdetect-2025_dddata\ddata\train\real\22772.jpg,0.67675781
data\deepdetect-2025_dddata\ddata\train\real\13221.jpg,0.67626953
data\deepdetect-2025_dddata\ddata\train\real\00877.jpg,0.67626953
data\deepdetect-2025_dddata\ddata\train\real\12579.jpg,0.67626953
data\deepdetect-2025_dddata\ddata\train\real\47332.jpg,0.67626953
data\deepdetect-2025_dddata\ddata\train\real\01635.jpg,0.67626953
data\deepdetect-2025_dddata\ddata\train\real\58225.jpg,0.67578125
data\deepdetect-2025_dddata\ddata\train\real\46615.jpg,0.67578125
data\deepdetect-2025_dddata\ddata\train\real\16231.jpg,0.67529297
data\deepdetect-2025_dddata\ddata\train\real\25716.jpg,0.67529297
data\deepdetect-2025_dddata\ddata\train\real\07462.jpg,0.67480469
data\deepdetect-2025_dddata\ddata\train\real\33946.jpg,0.67480469
data\deepdetect-2025_dddata\ddata\train\real\12497.jpg,0.67480469
data\deepdetect-2025_dddata\ddata\train\real\55398.jpg,0.67480469
data\deepdetect-2025_dddata\ddata\train\real\19575.jpg,0.67480469
data\deepdetect-2025_dddata\ddata\train\real\02259.jpg,0.67431641
data\deepdetect-2025_dddata\ddata\train\real\06626.jpg,0.67431641
data\deepdetect-2025_dddata\ddata\train\real\00672.jpg,0.67431641
data\deepdetect-2025_dddata\ddata\train\real\23385.jpg,0.67382812
data\deepdetect-2025_dddata\ddata\train\real\52657.jpg,0.67382812
data\deepdetect-2025_dddata\ddata\train\real\43650.jpg,0.67382812
data\deepdetect-2025_dddata\ddata\train\real\08724.jpg,0.67285156
data\deepdetect-2025_dddata\ddata\train\real\46371.jpg,0.67236328
data\deepdetect-2025_dddata\ddata\train\real\50860.jpg,0.67236328
data\deepdetect-2025_dddata\ddata\train\real\00258.jpg,0.67187500
data\deepdetect-2025_dddata\ddata\train\real\16134.jpg,0.67138672
data\deepdetect-2025_dddata\ddata\train\real\34374.jpg,0.67138672
data\deepdetect-2025_dddata\ddata\train\real\29823.jpg,0.67138672
data\deepdetect-2025_dddata\ddata\train\real\43756.jpg,0.67138672
data\deepdetect-2025_dddata\ddata\train\real\43075.jpg,0.67089844
data\deepdetect-2025_dddata\ddata\train\real\21057.jpg,0.67089844
data\deepdetect-2025_dddata\ddata\train\real\37242.jpg,0.67041016
data\deepdetect-2025_dddata\ddata\train\real\52712.jpg,0.67041016
data\deepdetect-2025_dddata\ddata\train\real\05965.jpg,0.67041016
data\deepdetect-2025_dddata\ddata\train\real\07313.jpg,0.66992188
data\deepdetect-2025_dddata\ddata\train\real\56535.jpg,0.66992188
data\deepdetect-2025_dddata\ddata\train\real\19151.jpg,0.66992188
data\deepdetect-2025_dddata\ddata\train\real\06139.jpg,0.66992188
data\deepdetect-2025_dddata\ddata\train\real\45847.jpg,0.66992188
data\deepdetect-2025_dddata\ddata\train\real\42230.jpg,0.66943359
data\deepdetect-2025_dddata\ddata\train\real\46453.jpg,0.66943359
data\deepdetect-2025_dddata\ddata\train\real\10945.jpg,0.66943359
data\deepdetect-2025_dddata\ddata\train\real\11159.jpg,0.66943359
data\deepdetect-2025_dddata\ddata\train\real\06594.jpg,0.66943359
data\deepdetect-2025_dddata\ddata\train\real\66392.jpg,0.66894531
data\deepdetect-2025_dddata\ddata\train\real\48578.jpg,0.66894531
data\deepdetect-2025_dddata\ddata\train\real\23901.jpg,0.66894531
data\deepdetect-2025_dddata\ddata\train\real\03694.jpg,0.66894531
data\deepdetect-2025_dddata\ddata\train\real\12543.jpg,0.66894531
data\deepdetect-2025_dddata\ddata\train\real\24656.jpg,0.66845703
data\deepdetect-2025_dddata\ddata\train\real\18858.jpg,0.66845703
data\deepdetect-2025_dddata\ddata\train\real\20202.jpg,0.66845703
data\deepdetect-2025_dddata\ddata\train\real\50921.jpg,0.66796875
data\deepdetect-2025_dddata\ddata\train\real\39172.jpg,0.66748047
data\deepdetect-2025_dddata\ddata\train\real\33601.jpg,0.66748047
data\deepdetect-2025_dddata\ddata\train\real\32361.jpg,0.66699219
data\deepdetect-2025_dddata\ddata\train\real\00478.jpg,0.66650391
data\deepdetect-2025_dddata\ddata\train\real\68365.jpg,0.66650391
data\deepdetect-2025_dddata\ddata\train\real\53988.jpg,0.66650391
data\deepdetect-2025_dddata\ddata\train\real\66595.jpg,0.66650391
data\deepdetect-2025_dddata\ddata\train\real\63910.jpg,0.66650391
data\deepdetect-2025_dddata\ddata\train\real\13009.jpg,0.66601562
data\deepdetect-2025_dddata\ddata\train\real\02926.jpg,0.66601562
data\deepdetect-2025_dddata\ddata\train\real\49101.jpg,0.66552734
data\deepdetect-2025_dddata\ddata\train\real\04202.jpg,0.66552734
data\deepdetect-2025_dddata\ddata\train\real\20693.jpg,0.66552734
data\deepdetect-2025_dddata\ddata\train\real\40438.jpg,0.66503906
data\deepdetect-2025_dddata\ddata\train\real\59990.jpg,0.66503906
data\deepdetect-2025_dddata\ddata\train\real\03092.jpg,0.66455078
data\deepdetect-2025_dddata\ddata\train\real\40148.jpg,0.66455078
data\deepdetect-2025_dddata\ddata\train\real\06516.jpg,0.66455078
data\deepdetect-2025_dddata\ddata\train\real\47339.jpg,0.66455078
data\deepdetect-2025_dddata\ddata\train\real\02896.jpg,0.66455078
data\deepdetect-2025_dddata\ddata\train\real\58201.jpg,0.66455078
data\deepdetect-2025_dddata\ddata\train\real\64667.jpg,0.66455078
data\deepdetect-2025_dddata\ddata\train\real\04751.jpg,0.66455078
data\deepdetect-2025_dddata\ddata\train\real\18591.jpg,0.66455078
data\deepdetect-2025_dddata\ddata\train\real\44297.jpg,0.66406250
data\deepdetect-2025_dddata\ddata\train\real\38810.jpg,0.66406250
data\deepdetect-2025_dddata\ddata\train\real\01987.jpg,0.66406250
data\deepdetect-2025_dddata\ddata\train\real\06098.jpg,0.66406250
data\deepdetect-2025_dddata\ddata\train\real\54579.jpg,0.66406250
data\deepdetect-2025_dddata\ddata\train\real\43831.jpg,0.66406250
data\deepdetect-2025_dddata\ddata\train\real\53297.jpg,0.66357422
data\deepdetect-2025_dddata\ddata\train\real\62675.jpg,0.66357422
data\deepdetect-2025_dddata\ddata\train\real\10122.jpg,0.66357422
data\deepdetect-2025_dddata\ddata\train\real\35147.jpg,0.66357422
data\deepdetect-2025_dddata\ddata\train\real\12073.jpg,0.66357422
data\deepdetect-2025_dddata\ddata\train\real\48640.jpg,0.66357422
data\deepdetect-2025_dddata\ddata\train\real\14176.jpg,0.66357422
data\deepdetect-2025_dddata\ddata\train\real\44042.jpg,0.66308594
data\deepdetect-2025_dddata\ddata\train\real\03117.jpg,0.66308594
data\deepdetect-2025_dddata\ddata\train\real\57801.jpg,0.66259766
data\deepdetect-2025_dddata\ddata\train\real\18373.jpg,0.66259766
data\deepdetect-2025_dddata\ddata\train\real\07741.jpg,0.66259766
data\deepdetect-2025_dddata\ddata\train\real\24276.jpg,0.66259766
data\deepdetect-2025_dddata\ddata\train\real\05509.jpg,0.66259766
data\deepdetect-2025_dddata\ddata\train\real\42606.jpg,0.66259766
data\deepdetect-2025_dddata\ddata\train\real\59976.jpg,0.66259766
data\deepdetect-2025_dddata\ddata\train\real\04595.jpg,0.66210938
data\deepdetect-2025_dddata\ddata\train\real\06397.jpg,0.66210938
data\deepdetect-2025_dddata\ddata\train\real\61481.jpg,0.66210938
data\deepdetect-2025_dddata\ddata\train\real\35976.jpg,0.66210938
data\deepdetect-2025_dddata\ddata\train\real\09290.jpg,0.66210938
data\deepdetect-2025_dddata\ddata\train\real\31297.jpg,0.66162109
data\deepdetect-2025_dddata\ddata\train\real\20091.jpg,0.66162109
data\deepdetect-2025_dddata\ddata\train\real\59296.jpg,0.66162109
data\deepdetect-2025_dddata\ddata\train\real\43671.jpg,0.66162109
data\deepdetect-2025_dddata\ddata\train\real\07829.jpg,0.66162109
data\deepdetect-2025_dddata\ddata\train\real\47777.jpg,0.66162109
data\deepdetect-2025_dddata\ddata\train\real\56505.jpg,0.66113281
data\deepdetect-2025_dddata\ddata\train\real\59853.jpg,0.66113281
data\deepdetect-2025_dddata\ddata\train\real\10473.jpg,0.66113281
data\deepdetect-2025_dddata\ddata\train\real\25702.jpg,0.66064453
data\deepdetect-2025_dddata\ddata\train\real\11522.jpg,0.66064453
data\deepdetect-2025_dddata\ddata\train\real\12321.jpg,0.66064453
data\deepdetect-2025_dddata\ddata\train\real\63242.jpg,0.66064453
data\deepdetect-2025_dddata\ddata\train\real\41375.jpg,0.66064453
data\deepdetect-2025_dddata\ddata\train\real\28605.jpg,0.66015625
data\deepdetect-2025_dddata\ddata\train\real\03943.jpg,0.66015625
data\deepdetect-2025_dddata\ddata\train\real\16754.jpg,0.66015625
data\deepdetect-2025_dddata\ddata\train\real\00860.jpg,0.66015625
data\deepdetect-2025_dddata\ddata\train\real\57934.jpg,0.65966797
data\deepdetect-2025_dddata\ddata\train\real\21585.jpg,0.65966797
data\deepdetect-2025_dddata\ddata\train\real\62735.jpg,0.65966797
data\deepdetect-2025_dddata\ddata\train\real\55377.jpg,0.65917969
data\deepdetect-2025_dddata\ddata\train\real\45299.jpg,0.65917969
data\deepdetect-2025_dddata\ddata\train\real\47879.jpg,0.65917969
data\deepdetect-2025_dddata\ddata\train\real\44709.jpg,0.65917969
data\deepdetect-2025_dddata\ddata\train\real\37059.jpg,0.65917969
data\deepdetect-2025_dddata\ddata\train\real\13132.jpg,0.65869141
data\deepdetect-2025_dddata\ddata\train\real\09116.jpg,0.65869141
data\deepdetect-2025_dddata\ddata\train\real\45395.jpg,0.65869141
data\deepdetect-2025_dddata\ddata\train\real\16961.jpg,0.65869141
data\deepdetect-2025_dddata\ddata\train\real\32536.jpg,0.65869141
data\deepdetect-2025_dddata\ddata\train\real\25931.jpg,0.65820312
data\deepdetect-2025_dddata\ddata\train\real\31680.jpg,0.65820312
data\deepdetect-2025_dddata\ddata\train\real\48179.jpg,0.65820312
data\deepdetect-2025_dddata\ddata\train\real\65605.jpg,0.65820312
data\deepdetect-2025_dddata\ddata\train\real\24217.jpg,0.65820312
data\deepdetect-2025_dddata\ddata\train\real\29268.jpg,0.65820312
data\deepdetect-2025_dddata\ddata\train\real\33713.jpg,0.65820312
data\deepdetect-2025_dddata\ddata\train\real\16985.jpg,0.65820312
data\deepdetect-2025_dddata\ddata\train\real\34583.jpg,0.65820312
data\deepdetect-2025_dddata\ddata\train\real\58812.jpg,0.65771484
data\deepdetect-2025_dddata\ddata\train\real\37028.jpg,0.65771484
data\deepdetect-2025_dddata\ddata\train\real\61894.jpg,0.65771484
data\deepdetect-2025_dddata\ddata\train\real\51907.jpg,0.65771484
data\deepdetect-2025_dddata\ddata\train\real\35788.jpg,0.65771484
data\deepdetect-2025_dddata\ddata\train\real\34094.jpg,0.65771484
data\deepdetect-2025_dddata\ddata\train\real\04094.jpg,0.65771484
data\deepdetect-2025_dddata\ddata\train\real\16000.jpg,0.65722656
data\deepdetect-2025_dddata\ddata\train\real\02015.jpg,0.65722656
data\deepdetect-2025_dddata\ddata\train\real\44770.jpg,0.65722656
data\deepdetect-2025_dddata\ddata\train\real\06153.jpg,0.65673828
data\deepdetect-2025_dddata\ddata\train\real\19173.jpg,0.65673828
data\deepdetect-2025_dddata\ddata\train\real\61501.jpg,0.65673828
data\deepdetect-2025_dddata\ddata\train\real\27425.jpg,0.65625000
data\deepdetect-2025_dddata\ddata\train\real\08762.jpg,0.65625000
data\deepdetect-2025_dddata\ddata\train\real\13083.jpg,0.65625000
data\deepdetect-2025_dddata\ddata\train\real\08864.jpg,0.65576172
data\deepdetect-2025_dddata\ddata\train\real\22587.jpg,0.65576172
data\deepdetect-2025_dddata\ddata\train\real\19336.jpg,0.65576172
data\deepdetect-2025_dddata\ddata\train\real\28881.jpg,0.65527344
data\deepdetect-2025_dddata\ddata\train\real\44431.jpg,0.65527344
data\deepdetect-2025_dddata\ddata\train\real\27743.jpg,0.65527344
data\deepdetect-2025_dddata\ddata\train\real\27001.jpg,0.65527344
data\deepdetect-2025_dddata\ddata\train\real\32424.jpg,0.65527344
data\deepdetect-2025_dddata\ddata\train\real\02408.jpg,0.65527344
data\deepdetect-2025_dddata\ddata\train\real\67460.jpg,0.65527344
data\deepdetect-2025_dddata\ddata\train\real\01553.jpg,0.65478516
data\deepdetect-2025_dddata\ddata\train\real\32390.jpg,0.65478516
data\deepdetect-2025_dddata\ddata\train\real\43668.jpg,0.65478516
data\deepdetect-2025_dddata\ddata\train\real\61763.jpg,0.65478516
data\deepdetect-2025_dddata\ddata\train\real\08540.jpg,0.65478516
